Date,Ticker,Ticker_name,Category,Close,lt_pt_sm,change_pct,Ivol,rvol,prem_disc,model_score,Spread_Quad,rating,day_rr_ratio,week_rr_ratio,month_rr_ratio,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_dn,day_up,week_dn,week_up,month_dn,month_up
2026-02-23,FICO,FAIR ISAAC ,Information Technology,1281.64,1595.39,0.2448,0.5443,0.41038778,0.3263065484064853,-37.0,2,Sell,1.7471957140465406,-1.0857996198751019,5.415069066555041,1221.91,1386.0,1161.67,1392.13,1162.19,1928.47,-0.04660435067569679,0.08142692175649935,-0.09360662900658534,0.08620985612184384,-0.09320089884835059,0.5046893043288285
2026-02-23,FIS,FIDELITY NATIONAL INFORMATION SERVICES,Financials,47.46,53.04,0.1176,0.5808,0.42496058,0.3667150021303154,7.0,2,Neutral,-1.2510638297872323,-1.1021897810218984,5.06038647342995,44.52,49.81,41.42,52.94,43.32,68.41,-0.06194690265486724,0.049515381373788525,-0.12726506531816262,0.11546565528866415,-0.08723135271807836,0.4414243573535608
2026-02-23,FISV,"FISERV, INC.",Financials,58.4,58.58,0.0031,0.4621,0.5113814,-0.0963691679048162,-51.0,4,Sell,4.28947368421054,2.258581235697941,1.6313645621181272,56.88,64.92,54.03,68.27,43.67,82.43,-0.02602739726027392,0.11164383561643842,-0.07482876712328768,0.16900684931506849,-0.2522260273972602,0.4114726027397262
2026-02-23,FITB,FIFTH THIRD BANCORP,Financials,50.71,57.33,0.1305,0.273,0.30801308,-0.11367400371438763,-8.0,3,Neutral,8.636363636363582,5.95364238410597,1.6050775740479544,50.05,56.41,49.2,59.7,43.62,62.09,-0.013015184381778844,0.11240386511536182,-0.029777164267402845,0.1772825872608954,-0.1398146322224414,0.22441333070400327
2026-02-23,FIX,"COMFORT SYSTEMS USA, INC.",Industrials,1413.57,1585.39,0.1216,0.6653,0.57025995,0.16666092367173957,15.0,2,Neutral,1.2342333925067754,2.2582349285270356,-1.4898441763172248,1306.54,1545.67,1284.85,1704.25,922.13,1743.43,-0.07571609471055551,0.09345133244197323,-0.0910602234059863,0.20563537709487334,-0.3476587646879885,0.23335243390847293
2026-02-23,FOXA,FOX ,Communication Services,55.34,73.58,0.3296,0.3759,0.35876388,0.04776434015598241,-0.0,2,Neutral,-1.552715654952081,1.2246575342465744,,50.48,58.47,48.04,64.28,59.05,84.85,-0.08782074448861599,0.056559450668594025,-0.13191181785327077,0.16154680159016976,0.06704011564871681,0.533249006143838
2026-02-23,FRO,FRONTLINE PLC,MR Discretion,35.09,32.47,-0.0747,0.5606,0.33479337,0.6744656562344709,-26.0,1,Sell,-1.1236559139784967,1.0137221269296732,-4.955479452054805,33.0,36.95,29.26,41.0,20.62,38.01,-0.05956112852664586,0.05300655457395265,-0.16614420062695934,0.16842405243659142,-0.4123681960672556,0.08321459105158158
2026-02-23,FRT,FEDERAL REALTY INVESTMENT TRUST,Real Estate,109.13,104.15,-0.0456,0.1666,0.18944638,-0.12059549514749235,-27.0,4,Sell,-2.0607142857142757,-1.2287480680061809,-4.437799043062193,103.36,111.93,101.18,115.6,90.58,113.31,-0.05287272060844861,0.025657472738935372,-0.07284889581233378,0.05928708879318245,-0.16998075689544578,0.0383029414459819
2026-02-23,FSLR,"FIRST SOLAR, INC.",Information Technology,242.15,271.5,0.1212,0.728,0.60427902,0.20474147853089453,35.0,2,Buy,-1.2405315614617964,-1.3867446393762177,1.6249999999999998,223.48,257.2,206.58,267.8,187.11,331.59,-0.07710097047284747,0.06215155895106328,-0.1468924220524468,0.10592607887672933,-0.22729712987817463,0.36935783605203376
2026-02-23,FTI,TECHNIPFMC PLC,MR Discretion,64.25,66.7,0.0381,0.4089,0.24311809,0.681898701984702,7.0,1,Neutral,-1.8977777777777791,1.4485596707818944,-2.31954887218045,59.98,66.5,59.39,71.29,45.74,72.23,-0.06645914396887165,0.035019455252918386,-0.07564202334630354,0.10957198443579785,-0.28809338521400774,0.12420233463035024
2026-02-23,FTNT,"FORTINET, INC.",Information Technology,75.6,87.68,0.1598,0.4201,0.46828211,-0.10289120376603755,-2.0,4,Neutral,8.679245283018968,3.1490825688073407,2.1392523364486005,74.54,84.8,71.24,89.33,64.9,98.49,-0.014021164021163823,0.12169312169312163,-0.05767195767195765,0.18161375661375678,-0.1415343915343914,0.3027777777777778
2026-02-23,FTV,FORTIVE ,Industrials,57.18,58.57,0.0243,0.2982,0.4936337,-0.3959083425625114,-20.0,4,Neutral,2.5818181818181825,2.1382978723404262,-1.4343750000000002,54.43,64.28,53.42,65.22,48.0,63.58,-0.04809373906960479,0.12416928996152499,-0.06575725778244135,0.1406086044071353,-0.16054564533053517,0.11192724728926207
2026-02-23,FVX,5 YR TSY YLD NDX,Yields,3.58,3.72,0.0391,0.0,0.14868064,,2.0,,,2.3999999999999893,1.4615384615384623,1.9999999999999967,3.53,3.7,3.45,3.77,3.32,4.1,-0.013966480446927498,0.033519553072625774,-0.03631284916201116,0.05307262569832405,-0.07262569832402244,0.14525139664804465
2026-02-23,FXA,INVESCO:AU DOLLAR,Currencies,69.89,71.16,0.0182,0.1112,0.10829589,0.026816437816799654,33.0,2,Buy,1.6000000000000039,1.8700787401574757,-1.2935982339955845,69.14,71.09,67.35,74.64,64.03,74.42,-0.010731148948347369,0.017169838317355968,-0.03634282443840331,0.0679639433395336,-0.08384604378308769,0.06481613964801825
2026-02-23,FXB,INVESCO:GBP STERLING,Currencies,129.75,134.51,0.0367,0.0792,0.08584934,-0.0774535948674735,39.0,4,Buy,-1.4930555555555618,1.438423645320197,1.4983922829581986,127.6,131.19,125.69,135.59,123.53,139.07,-0.016570327552986597,0.011098265895953752,-0.031290944123314124,0.04500963391136814,-0.04793834296724464,0.07183044315992282
2026-02-23,FXC,INVESCO:CANADIAN DOLLAR,Currencies,71.39,72.84,0.0203,0.0683,0.06846675,-0.0024354887591423457,8.0,4,Neutral,-1.0618556701030952,1.1960227272727268,1.1588541666666663,70.36,72.36,67.87,75.6,67.55,75.84,-0.014427791007143864,0.013587337162067392,-0.04930662557781196,0.058971844796189776,-0.05378904608488588,0.06233366017649544
2026-02-23,FXE,INVESCO:EURO,Currencies,108.82,113.44,0.0425,0.0584,0.08248394,-0.2919833848868034,33.0,3,Buy,-1.166666666666655,1.7092391304347878,1.4491525423728824,106.93,110.44,105.14,115.11,101.74,119.08,-0.017368130858298025,0.014886969307112752,-0.03381731299393487,0.057801874655394325,-0.06506156956441833,0.09428413894504684
2026-02-23,FXY,INVESCO:JAPANESE YEN,Currencies,59.41,60.51,0.0185,0.1043,0.11972554,-0.1288408471575906,11.0,4,Neutral,-1.1827956989247164,1.3302180685358291,-1.1645569620253142,58.31,60.34,56.2,63.68,54.81,63.36,-0.018515401447567692,0.015653930314762032,-0.054031307860629374,0.0718734219828312,-0.07742804241710144,0.06648712337990248
2026-02-23,GD,GENERAL DYNAMICS ,Industrials,348.98,386.47,0.1074,0.2556,0.26016731,-0.01755528010033236,7.0,3,Neutral,1.1236333052985625,1.1975356180207906,1.9342445511636488,337.09,362.34,323.01,380.08,321.91,401.34,-0.03407072038512249,0.038282996160238225,-0.07441687202705038,0.08911685483408771,-0.07756891512407582,0.15003725141841917
2026-02-23,GDDY,GODADDY INC.,Information Technology,87.76,98.92,0.1272,0.6018,0.40173617,0.4979980518059899,-6.0,2,Neutral,-1.1162790697674445,-1.6048265460030178,4.640371229698373,82.48,92.49,77.12,94.39,79.14,127.76,-0.06016408386508665,0.05389699179580654,-0.12123974475843213,0.07554694621695535,-0.09822242479489518,0.455788514129444
2026-02-23,GDX,VANECK:GOLD MINERS,Commodities,110.29,131.59,0.1931,0.536,0.7442128,-0.2797758920566805,61.0,4,Buy,-5.344827586206915,-1.0220228384991852,1.0602794411177636,97.89,112.61,97.76,122.55,85.24,136.85,-0.11243086408559255,0.02103545199020762,-0.11360957475745759,0.11116148336204534,-0.22712847946323333,0.24081965726720456
2026-02-23,GDXJ,VANECK:JR GOLD MINERS,Commodities,146.64,176.81,0.2057,0.5858,0.82604589,-0.2908384302959246,36.0,4,Buy,-5.095774647887301,1.091633466135459,1.1116898148148158,128.55,150.19,129.07,165.82,112.08,185.06,-0.12336333878887051,0.024208947081287624,-0.11981723949809053,0.13079650845608293,-0.23567921440261863,0.2620021822149483
2026-02-23,GE,GENERAL ELECTRIC COMPANY,Industrials,338.99,364.02,0.0738,0.3429,0.26988251,0.2705528787323046,-43.0,1,Sell,1.4587628865979374,1.0169971671388092,-1.0505957520290117,329.29,353.14,303.69,374.89,278.15,396.9,-0.028614413404525196,0.0417416442962919,-0.10413286527626187,0.10590282899200565,-0.17947432077642422,0.1708309979645417
2026-02-23,GEHC,GE HEALTHCARE TECHNOLOGIES INC.,Health Care,83.86,82.51,-0.0161,0.2919,0.27112072,0.07664216884640918,-46.0,1,Sell,1.3101736972704714,1.3578792341678925,-1.1027918781725883,79.83,89.14,77.07,93.08,66.48,99.62,-0.04805628428332942,0.06296207965657041,-0.08096828046744586,0.10994514667302635,-0.20725017886954444,0.18793226806582397
2026-02-23,GEN,GEN DIGITAL INC.,Information Technology,21.65,25.35,0.1709,0.3645,0.48564882,-0.2494576636673389,42.0,4,Buy,1.9711538461538485,1.479591836734697,5.854700854700865,20.61,23.7,19.69,24.55,20.48,28.5,-0.04803695150115472,0.09468822170900704,-0.09053117782909914,0.13394919168591235,-0.05404157043879898,0.3163972286374135
2026-02-23,GEOS,GEOSPACE TECHNOLOGIES ,MR Discretion,9.25,17.57,0.8995,1.0519,1.7000328,-0.3812472324063394,0.0,4,Neutral,-2.6373626373626373,-1.1574074074074074,53.02631578947357,6.85,10.16,6.75,11.41,8.87,29.4,-0.2594594594594595,0.09837837837837848,-0.2702702702702703,0.23351351351351357,-0.04108108108108122,2.1783783783783783
2026-02-23,GEV,GE VERNOVA INC.,Industrials,831.7,1060.4,0.275,0.5127,0.38987791,0.3150270555210477,-15.0,1,Neutral,2.0074016361511426,2.1620394621966077,1.4287290697116533,806.03,883.23,774.43,955.52,623.27,1129.49,-0.03086449440904182,0.06195743657568831,-0.06885896356859456,0.14887579656125993,-0.2506071900925815,0.35804977756402545
2026-02-23,GGB,GERDAU SA,MR Discretion,4.16,4.58,0.101,0.628,0.35562073,0.7659263001906553,45.0,2,Buy,-1.857142857142863,1.714285714285711,1.4225352112676055,3.9,4.3,3.88,4.64,3.45,5.17,-0.0625,0.033653846153846034,-0.0673076923076924,0.1153846153846152,-0.17067307692307687,0.24278846153846145
2026-02-23,GILD,"GILEAD SCIENCES, INC.",Health Care,149.83,160.69,0.0725,0.3004,0.33226932,-0.0959141217130729,-45.0,4,Sell,7.214285714285681,2.195442594215594,-1.3348174532502246,148.43,159.93,138.42,174.88,119.85,172.29,-0.009343923112861252,0.0674097310284989,-0.0761529733698193,0.1671894814122672,-0.20009343923112877,0.14990322365347386
2026-02-23,GIS,"GENERAL MILLS, INC.",Consumer Staples,45.38,47.14,0.0388,0.2752,0.35512862,-0.2250694973556342,-52.0,4,Sell,-1.405594405594407,-1.1384297520661177,-1.084095063985375,41.36,48.24,39.87,50.22,39.45,50.85,-0.0885852798589688,0.06302335830762451,-0.12141912736888505,0.1066549140590567,-0.130674305861613,0.12053768179814894
2026-02-23,GL,GLOBE LIFE INC.,Financials,142.65,121.76,-0.1464,0.2423,0.20214598,0.19863872633034796,-33.0,2,Sell,2.6918918918918817,2.652931854199679,-1.2931078010603387,138.95,152.61,136.34,159.39,91.43,182.26,-0.02593760953382418,0.06982124079915875,-0.04423413950227828,0.11735015772870638,-0.3590606379249912,0.27767262530669456
2026-02-23,GLATF,GLOBAL ATOMIC ,MR Discretion,0.61,0.55,-0.0984,0.0,0.90383098,,-1.0,,Neutral,-11.99999999999999,1.0833333333333335,-1.3333333333333335,0.49,0.62,0.49,0.74,0.33,0.82,-0.19672131147540983,0.016393442622950838,-0.19672131147540983,0.21311475409836067,-0.4590163934426229,0.34426229508196715
2026-02-23,GLD,SPDR GOLD,Commodities,481.28,575.08,0.1949,0.3537,0.56567221,-0.37472622174598247,50.0,4,Buy,-5.5872534142640085,1.294446168166307,1.3882431529726136,444.46,487.87,449.05,523.0,406.43,585.19,-0.07650432180851063,0.0136926529255319,-0.06696725398936165,0.08668550531914909,-0.15552277260638292,0.21590342420212782
2026-02-23,GLW,CORNING INC.,Information Technology,145.25,150.03,0.0329,0.6478,0.76908816,-0.15770384503123802,-6.0,4,Neutral,-1.6608796296296315,1.4659656889872728,-2.7664901299951836,130.9,153.89,127.18,171.74,87.79,166.02,-0.0987951807228915,0.05948364888123914,-0.12440619621342508,0.18237521514629962,-0.3955938037865748,0.1429948364888125
2026-02-23,GM,GENERAL MOTORS COMPANY,Consumer Discretionary,79.66,95.22,0.1953,0.3571,0.43572349,-0.18044354230248183,-8.0,4,Neutral,2.2180094786729896,2.007547169811322,3.608695652173919,77.55,84.34,74.36,90.3,73.68,101.24,-0.026487572181772556,0.05874968616620646,-0.06653276424805421,0.13356766256590502,-0.07506904343459686,0.270901330655285
2026-02-23,GNK,GENCO SHIPPING & TRADING LIMITED,MR Discretion,23.63,22.99,-0.0271,0.5002,0.34576266,0.44665707974366,-64.0,1,Sell,1.5886524822695047,1.3602150537634419,-3.722826086956521,22.22,25.87,21.77,26.16,16.78,25.47,-0.059669911129919595,0.09479475243334745,-0.07871349978840458,0.10706728734659343,-0.289885738468049,0.07786711807024971
2026-02-23,GNRC,GENERAC HOLDINGS INC.,Industrials,227.45,219.66,-0.0342,0.4988,0.72414743,-0.3111899879282869,-57.0,4,Sell,4.875706214689282,2.4166666666666683,-3.7777777777777746,220.37,261.97,207.29,276.17,132.25,252.65,-0.03112772037810496,0.15176961969663672,-0.08863486480545169,0.21420092327984186,-0.41855352824796654,0.1107935810068148
2026-02-23,GOOGL,ALPHABET INC.,Communication Services,311.49,380.25,0.2207,0.3533,0.24276885,0.4552937907808188,61.0,2,Buy,-2.5650406504065115,1.0572057205720573,3.363009198423128,286.25,321.33,284.22,340.32,281.05,413.86,-0.08102988859995508,0.031590099200616395,-0.0875469517480496,0.09255513820668404,-0.09772384346206942,0.32864618446820115
2026-02-23,GPC,GENUINE PARTS COMPANY,Consumer Discretionary,116.16,145.43,0.252,0.353,0.56337041,-0.373414020803826,0.0,4,Neutral,1.0243346007604568,1.726162790697674,4.894977168949776,103.01,129.63,98.96,145.85,107.4,159.04,-0.11320592286501374,0.11596074380165278,-0.1480716253443527,0.2555957300275482,-0.07541322314049581,0.36914600550964183
2026-02-23,GPN,GLOBAL PAYMENTS INC.,Financials,79.49,72.62,-0.0864,0.394,0.72359182,-0.4554941209810801,-53.0,4,Sell,1.9918367346938821,-1.1668185961713764,-2.9161118508655095,74.59,89.25,66.69,90.46,57.59,87.0,-0.061642973958988434,0.12278273996729161,-0.16102654421939866,0.13800478047553155,-0.2755063530003773,0.0944772927412254
2026-02-23,GREK,GLBL X MSCI GREECE,Foreign,71.04,81.65,0.1494,0.2186,0.27996282,-0.21918203281421444,37.0,4,Buy,-1.1506849315068552,1.9520202020201955,2.6038647342995116,68.52,73.23,67.08,78.77,64.83,87.21,-0.03547297297297314,0.03082770270270263,-0.05574324324324331,0.10881193693693669,-0.08741554054054068,0.22761824324324298
2026-02-23,GRMN,GARMIN LTD,Consumer Discretionary,247.1,252.41,0.0215,0.3032,0.45534438,-0.33413035645679867,-60.0,4,Sell,2.0309653916211303,1.1802482460874253,-2.2727272727272725,230.63,280.55,210.04,290.84,180.85,276.25,-0.06665317685147709,0.13537029542695267,-0.14997976527721568,0.17701335491703762,-0.26811007689194655,0.11796843383245648
2026-02-23,GS,"THE GOLDMAN SACHS GROUP, INC.",Financials,892.31,1055.15,0.1825,0.3819,0.33663481,0.1344637828749795,18.0,2,Neutral,2.881490787269685,2.763459459459461,3.1558494130346837,868.43,961.12,846.06,1020.12,818.2,1126.19,-0.02676199975344895,0.07711445573847664,-0.05183176250406252,0.1432349743923076,-0.08305409554975274,0.26210621869081385
2026-02-23,GWW,"W.W. GRAINGER, INC.",Industrials,1116.75,1203.35,0.0775,0.2311,0.36295475,-0.36328151098725114,-5.0,4,Neutral,1.896231198242351,3.131187652926775,1.013946819603753,1057.58,1228.95,1063.62,1283.11,963.31,1272.33,-0.05298410566375655,0.10047011417058438,-0.047575554063129744,0.14896798746362205,-0.13739870158943368,0.13931497649429136
2026-02-23,HAL,HALLIBURTON COMPANY,Energy,35.24,35.0,-0.0068,0.4319,0.29967896,0.4412089524069358,6.0,1,Neutral,1.1818181818181808,2.221105527638186,-1.7142857142857149,34.03,36.67,33.25,39.66,26.36,40.42,-0.034335981838819585,0.04057888762769579,-0.05646992054483546,0.12542565266742312,-0.2519863791146425,0.14699205448354147
2026-02-23,HAS,"HASBRO, INC.",Consumer Discretionary,98.27,108.16,0.1006,0.2659,0.40514919,-0.34369855213088285,6.0,4,Neutral,6.307262569832433,4.888554216867481,-1.1401197604790412,96.48,109.56,94.95,114.5,79.23,114.97,-0.01821512160374472,0.11488755469624512,-0.03378447135443163,0.16515721990434518,-0.1937519080085478,0.16993996133102685
2026-02-23,HBAN,HUNTINGTON BANCSHARES INC.,Financials,17.08,19.7,0.1534,0.3811,0.35866863,0.06254065207765724,22.0,1,Neutral,3.0461538461538535,3.6623376623376647,2.580459770114946,16.43,19.06,16.31,19.9,15.34,21.57,-0.03805620608899285,0.11592505854800939,-0.04508196721311475,0.1651053864168619,-0.1018735362997657,0.26288056206089006
2026-02-23,HCA,"HCA HEALTHCARE, INC.",Health Care,535.97,572.77,0.0687,0.2783,0.39105263,-0.2883310873014715,-31.0,4,Sell,1.8183520599250955,1.7449723112795104,-1.1445593819562658,519.95,565.1,501.66,595.84,448.56,612.34,-0.02988973263428918,0.05435005690617012,-0.06401477694647084,0.11170401328432567,-0.16308748623990155,0.14248931843200174
2026-02-23,HD,"THE HOME DEPOT, INC.",Consumer Discretionary,376.99,391.1,0.0374,0.3474,0.18806529,0.8472308207431578,-10.0,1,Neutral,1.916951080773598,1.9181365897783782,-1.0893854748603355,368.2,393.84,354.88,419.4,322.39,427.11,-0.023316268336030177,0.044696145786360386,-0.05864877052441708,0.11249635268840019,-0.144831427889334,0.13294782354969636
2026-02-23,HIG,THE HARTFORD FINANCIAL SERVICES GROUP,Financials,140.54,148.26,0.0549,0.248,0.19674865,0.26049149511318115,-56.0,2,Sell,2.6309523809523934,1.511722731906219,-1.0862190812720838,137.18,149.38,130.73,155.37,125.17,154.69,-0.02390778426070861,0.06290024192400745,-0.0698021915468906,0.10552155969830657,-0.10936388216877746,0.10068307955030598
2026-02-23,HII,"HUNTINGTON INGALLS INDUSTRIES, INC.",Industrials,438.01,469.37,0.0716,0.3765,0.56756128,-0.3366355083278407,40.0,4,Buy,-1.8477701543739273,1.1747975136560564,-1.581258488003621,394.92,461.33,384.92,500.38,298.29,526.37,-0.09837674938928331,0.05324079358918743,-0.12120727837263989,0.14239400926919488,-0.31898815095545763,0.20173055409693852
2026-02-23,HLT,HILTON WORLDWIDE HOLDINGS INC.,Consumer Discretionary,311.8,332.53,0.0665,0.2906,0.19258953,0.5089086099332607,-35.0,1,Sell,2.085836909871246,1.7818930041152246,1.1522038567493111,302.48,331.24,289.93,350.77,268.24,361.99,-0.029890955740859537,0.062347658755612656,-0.07014111610006413,0.12498396407953805,-0.13970493906350223,0.1609685695958949
2026-02-23,HLX,"HELIX ENERGY SOLUTIONS GROUP, INC.",MR Discretion,9.07,8.33,-0.0816,1.0458,0.46482146,1.2498961214054103,-35.0,2,Sell,1.1951219512195124,1.4854368932038813,-4.8593749999999964,8.66,9.56,8.04,10.6,5.96,9.71,-0.04520396912899671,0.05402425578831305,-0.11356119073869908,0.1686879823594265,-0.3428886438809261,0.07056229327453156
2026-02-23,HOLX,"HOLOGIC, INC.",Health Care,75.44,74.04,-0.0186,0.1775,0.02741528,5.474491597386566,-8.0,2,Neutral,-1.4999999999999913,-1.1713483146067414,-1.413223140495868,74.21,76.26,71.27,79.0,66.89,81.49,-0.01630434782608703,0.010869565217391353,-0.05527571580063628,0.047189819724284154,-0.11333510074231179,0.08019618239660664
2026-02-23,HON,HONEYWELL INTERNATIONAL INC.,Industrials,243.06,239.57,-0.0144,0.2622,0.2274817,0.15262018878881234,-40.0,1,Sell,2.464480874316945,2.300745650372825,-2.2801635991820053,239.4,252.08,230.99,270.83,187.31,267.51,-0.015058010367810404,0.03711017855673493,-0.049658520529910266,0.11425162511314069,-0.22936723442771334,0.10059244630955311
2026-02-23,HOOD,"ROBINHOOD MARKETS, INC.",Financials,71.78,120.71,0.6817,0.7096,0.91251434,-0.2223683849176551,0.0,4,Neutral,-1.3111432706222874,-1.60536398467433,185.71111111110991,62.72,78.69,59.21,79.61,71.33,155.35,-0.12621900250766238,0.09626636946224565,-0.1751184173864586,0.10908331011423789,-0.006269155753691913,1.164251880746726
2026-02-23,HPE,HEWLETT PACKARD ENTERPRISE COMPANY,Information Technology,20.0,23.98,0.199,0.5788,0.49110965,0.17855554253515482,8.0,2,Neutral,8.647058823529418,3.214285714285711,2.9635761589403975,19.66,22.94,18.74,24.05,16.98,28.95,-0.017000000000000015,0.14700000000000002,-0.06300000000000006,0.20250000000000012,-0.15100000000000002,0.4475
2026-02-23,HPQ,HP INC.,Information Technology,18.35,19.0,0.0354,0.6637,0.38038496,0.7448113616269161,-34.0,2,Sell,1.0396039603960352,-1.2243589743589756,2.089887640449436,17.34,19.4,16.44,19.91,15.68,23.93,-0.05504087193460494,0.05722070844686633,-0.10408719346049045,0.08501362397820156,-0.14550408719346053,0.3040871934604903
2026-02-23,HRL,HORMEL FOODS ,Consumer Staples,25.16,24.31,-0.0338,0.3338,0.27091435,0.23212373209466364,-41.0,1,Sell,-2.8000000000000065,-1.4254143646408861,-2.5473684210526333,23.34,25.81,22.58,26.97,20.32,27.06,-0.0723370429252782,0.025834658187599224,-0.10254372019077906,0.07193958664546884,-0.19236883942766292,0.07551669316375187
2026-02-23,HSIC,"HENRY SCHEIN, INC.",Health Care,80.57,81.13,0.007,0.3374,0.32645925,0.03351337111752839,-28.0,2,Sell,-1.9760273972602715,-1.2577319587628832,-1.7782426778242673,74.8,83.49,74.47,85.42,67.82,87.74,-0.07161474494228615,0.0362417773364776,-0.0757105622440114,0.06019610276777976,-0.15824748665756483,0.08899093955566584
