Date,Ticker,Ticker_name,Close,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_rr_ratio,week_rr_ratio,month_rr_ratio,gap_lt,gap_lt_avg,gap_lt_hi,gap_lt_lo,ST_Trend,st_avg,st_lo,st_hi,MT_Trend,mt_avg,mt_lo,mt_hi,LT_Trend,lt_avg,lt_lo,lt_hi,ST_Trend_Change,MT_Trend_Change,Z-Score Rank,Z-Score,Sharpe,Sharpe_avg,Sharpe_hi,Sharpe_low,Sharpe_Rank,prem_disc,prem_disc_avg,prem_disc_lo,prem_disc_hi,factor,model_score
2026-03-20,EW,EDWARDS LIFESCIENCES ,82.5,79.94,86.45,76.36,94.47,68.0,95.18,1.2240000000000009,1.9495114006514653,-1.1435331230283905,-1.25,-0.9546052631578921,1.3968765059262844,-3.3060870322420683,-0.01047194,0.001943167664473686,-0.01612086874173651,0.020007204070683883,0.03610332,0.011659086291390723,-0.007205779357721494,0.03052395194050294,-0.04356898,-0.029228177311475395,-0.04339050995514915,-0.01506584466780164,-0.00599783,0.0045068,24.6,-1.1,0.351,-0.017105263157894762,0.7839566818302451,-0.8181672081460346,63.3,0.02929547068116478,0.3499968024945254,-0.18357436579208913,0.8835679707811399,0.1995,20.0
2026-03-20,EXPD,EXPEDITORS INTERNATIONAL OF WASHINGTON,146.35,139.51,148.77,125.68,157.61,121.37,177.07,-1.8658536585365861,-1.8357015985790366,1.2297838270616497,-15.069999999999993,-5.6879276315789475,1.2980331116758173,-12.673888374833712,0.00166932,0.0014633385855263165,-0.028400059478494524,0.03132673664954716,-0.0436283,0.00400791526490067,-0.0302508694177637,0.03826669994756504,0.01377393,0.0008217215081967173,-0.011197262509769578,0.012840705526163012,0.0028279,-0.00176873,11.3,-1.76,-0.638,0.18675,0.9773468397586115,-0.6038468397586115,12.9,-0.20530876245521823,-0.04377147119920845,-0.39578077361256514,0.3082378312141483,0.2175,20.0
2026-03-20,FDX,FEDEX ,358.85,329.65,364.49,319.08,428.75,301.85,445.62,-1.4595152140278511,1.7576062358561708,1.5222807017543856,-40.44,-11.943651315789468,1.014867556997185,-24.90217018857612,-0.01708056,0.0013672701644736821,-0.025068776376476826,0.02780331670542419,0.05345832,0.0052243235099337405,-0.043001830156402354,0.05345047717626984,0.03518531,0.002317280295081983,-0.022663627170403294,0.027298187760567257,0.01890745,-0.00299598,40.3,-0.65,-1.248,0.3209506578947369,1.2910303291147955,-0.6491290133253218,1.0,0.5339552609941551,0.19726426734510136,-0.23570385583540818,0.6302323905256109,0.2325,20.0
2026-03-20,HII,"HUNTINGTON INGALLS INDUSTRIES, INC.",407.98,392.57,434.54,370.22,484.38,327.39,542.69,1.6672535211267567,2.0233050847457625,1.6715473383794512,-55.789999999999964,-11.81884868421053,7.677226362691954,-31.314923731113012,-0.02669251,0.009401073684210524,-0.021057823480065706,0.039859970848486755,0.02662583,0.01994536016556292,-0.02535298787001894,0.06524370820114478,0.03197845,-0.007877721278688538,-0.03641425769151167,0.020658815134134596,-0.00011691,-0.0059575,13.1,-1.42,-0.864,0.5585592105263156,1.2714418422740383,-0.15432342122140708,0.2,0.40407873778612813,0.1531005358752444,-0.32124962712381444,0.6274506988743032,0.2325,20.0
2026-03-20,LW,"LAMB WESTON HOLDINGS, INC.",40.0,37.08,42.57,35.36,49.53,32.6,56.86,-1.1324503311258272,2.0538793103448274,2.278378378378379,-1.8299999999999983,1.7641776315789452,5.483962036776131,-1.9556067736182396,-0.05245968,-0.009199718848684209,-0.048484933846643104,0.030085496149274686,-0.00683356,-0.017448312880794722,-0.05720536215578405,0.022308736394194603,-0.12792685,-0.10493503790163929,-0.12200804776124854,-0.08786202804203003,-0.00235762,0.05119883,60.9,0.59,-1.971,-0.22294736842105287,0.8002578801577086,-1.2461526169998143,3.8,0.705506112067305,0.16218945416924604,-0.3721575757243165,0.6965364840628085,0.1825,20.0
2026-03-20,WFC,WELLS FARGO & COMPANY,77.6,71.52,77.11,67.38,84.38,69.94,102.39,-10.18867924528298,-1.5073746312684362,3.2362924281984355,-10.64,-8.577730263157893,-5.423467427056067,-11.731993099259718,-0.03439782,-0.0004436147697368423,-0.02613188925574261,0.025244659716268925,-0.02871656,0.005354847384105954,-0.02298067634788267,0.033690371116094575,0.03443524,0.05588572619672139,0.0482136832056146,0.06355776918782818,0.00987756,-0.00558301,40.9,-0.04,-1.435,0.15065460526315796,1.1219897157221617,-0.8206805051958458,3.8,0.2761209026998108,0.11833696049254261,-0.1773034085321104,0.4139773295171956,0.1735,19.0
2026-03-20,XLRE,SEL SECTOR:RL EST SPDR,40.59,41.23,43.1,38.92,45.67,37.8,47.04,5.921052631578908,3.0419161676646667,2.311827956989241,-3.3999999999999986,-1.1764473684210524,-0.31187062358238615,-2.0410241132597187,-0.02618587,-0.0016569281578947372,-0.014485117411438098,0.011171261095648623,-0.00075919,-0.006700259701986739,-0.023577421961064184,0.010176902557090705,-0.00263695,-0.0015389262622950801,-0.007215811383107531,0.004137958858517371,-0.01321386,-0.01062109,74.8,1.17,-1.711,-0.018457236842105252,0.6954348135068363,-0.7323492871910467,0.6,2.898131949418215,0.5803451648482373,-0.29551883134096335,1.456209161037438,0.16625,19.0
2026-03-20,XLY,SEL SECTOR:C DSC SPDR,107.74,107.49,113.66,103.63,117.53,101.7,131.18,2.8222222222222255,2.381995133819953,3.880794701986762,-10.550000000000011,-6.351644736842107,-2.7420787071265558,-9.961210766557658,-0.02490271,-0.003179963848684213,-0.020498296369349116,0.01413836867198069,-0.02545736,-0.002031232781456949,-0.02618995049435556,0.022127484931441663,0.00670575,0.022726965672131148,0.00829789857240258,0.037156032771859714,-0.00412508,-0.00986603,92.7,1.89,-1.561,-0.028516447368421006,0.873616993760539,-0.930649888497381,1.0,0.6799430444302292,0.1361733628078292,-0.21262130234611176,0.4849680279617702,0.16625,19.0
2026-03-20,IWD,ISHARES:RUSS 1000 VL ETF,211.31,208.34,220.03,202.16,230.75,203.36,238.19,1.5726141078838163,2.1245901639344247,3.3811320754717022,-14.550000000000011,-6.147532894736843,-1.8204037808148454,-10.47466200865884,-0.01878531,0.00011217532894736906,-0.012731811696713825,0.012956162354608561,0.00373283,-0.00365710139072848,-0.022016936610472895,0.014702733829015935,-0.00196742,0.007046109147540976,-0.0033168401942819444,0.017409058489363895,-0.00315609,-0.00181246,78.2,1.13,-1.965,0.27930263157894714,1.0729445859111388,-0.5143393227532447,0.2,0.7531291025444171,0.171798235178686,-0.1441439754906972,0.4877404458480692,0.16625,19.0
2026-03-20,JPM,JPMORGAN CHASE & CO.,286.56,277.61,293.13,263.48,309.84,265.89,352.19,-1.2216981132075417,1.0086655112651641,3.175133043057569,-34.21999999999997,-31.278092105263138,-21.36832726182641,-41.18785694869987,-0.01406305,0.0007007440131578955,-0.01893860595475864,0.02034009398107443,-0.00895935,0.004907815629139071,-0.018112886079798586,0.027928517338076726,0.04327479,0.0631563271147544,0.054812096703292276,0.07150055752621652,0.00168578,-0.00277422,14.1,-1.43,-1.358,0.29234210526315785,1.3445174762401646,-0.7598332657138489,1.4,0.8293559117125839,0.1590220067248549,-0.1716674486229131,0.4897114620726229,0.1735,19.0
2026-03-20,MDY,SPDR S&P MIDCAP 400 ETF,601.47,592.14,635.08,573.08,666.4,567.7,705.45,2.053324555628692,2.287072912997534,3.079064258217355,-49.66999999999996,-20.056710526315793,-4.041534605623767,-36.07188644700782,-0.01962571,-0.0015250251315789456,-0.016589656683369536,0.013539606420211644,0.00446211,-0.008471594271523159,-0.03252666533522353,0.015583476792177213,-0.00861203,0.0062969860655737574,-0.006530152800919542,0.019124124932067055,-0.00317373,-0.00163245,81.0,1.32,-1.764,0.09646381578947368,0.9457280393728402,-0.7528004077938928,0.2,0.430696414148116,0.1362352386720591,-0.10099408931376247,0.3734645666578807,0.16625,19.0
2026-03-20,MOS,THE MOSAIC COMPANY,23.59,25.45,31.23,22.41,34.13,21.39,36.06,,8.932203389830512,5.6681818181818215,-6.510000000000002,-0.16786184210526303,1.6715749620353293,-2.0072986462458555,-0.01229009,-0.0021955280592105253,-0.037594167498574915,0.03320311138015386,0.01346238,-0.006415801225165557,-0.04388789180572872,0.0310562893553976,-0.02707639,-0.0523241150491804,-0.07119687133394946,-0.03345135876441134,-0.02043363,-0.0143385,92.7,2.11,-1.037,0.12133552631578927,1.323605430852278,-1.0809343782206993,12.9,-0.2577462617748647,0.057898952793670994,-0.2267228650215702,0.3425207706089122,0.1975,19.0
2026-03-20,DE,DEERE & COMPANY,559.73,543.01,577.34,524.29,676.31,501.57,751.28,-1.3011976047904255,3.2895033860045078,3.293500687757907,-110.90999999999997,-28.249671052631548,-6.621846750361744,-49.877495354901356,-0.03737935,0.00389791457236842,-0.019637311890667933,0.02743314103540477,0.06302686,0.004747938013245026,-0.024946664029973045,0.0344425400564631,0.0687197,0.015587064590163908,-0.0036827853527101224,0.034856914533037936,0.00181531,-0.00966293,0.2,-4.24,-2.772,0.16196710526315794,1.023923605798629,-0.699989395272313,0.2,0.4824880515801351,0.0998030685298776,-0.24674751969572967,0.44635365675548483,0.1885,18.0
2026-03-20,MTUM,ISHARES:MSCI USA MOM FCT,241.52,236.65,253.44,229.91,256.99,220.89,276.83,1.628318584070795,1.33247200689061,1.711585070285988,-13.299999999999983,-12.045822368421046,-5.439676616341708,-18.651968120500385,-0.0185869,-0.0009546145065789478,-0.017316778941825043,0.015407549928667146,-0.01351641,-0.0031649249668874203,-0.02206788541303559,0.01573803547926075,-0.01270678,0.018042770557376974,0.006001185243873431,0.030084355870880517,-0.00315797,0.00284847,35.9,-0.57,-0.852,0.22263486842105282,1.0632907306977517,-0.6180209938556461,4.6,0.37585794523763005,0.1280495049215522,-0.20714402423254646,0.4632430340756509,0.1585,17.0
2026-03-20,PFE,PFIZER INC.,26.97,26.21,28.2,25.61,28.76,23.87,29.55,1.942857142857144,1.3161764705882377,-1.2015503875968976,-0.5700000000000003,0.29424342105263124,1.1863004608952705,-0.597813618790008,0.00094801,-0.0002175733223684207,-0.019160085263888786,0.01872493861915194,0.00988846,-0.00026709427152317704,-0.03373703279481675,0.0332028442517704,-0.01598896,-0.053427414196721375,-0.07556631740741296,-0.03128851098602979,-0.001765,0.00033135,39.7,-0.57,0.142,-0.006230263157894773,0.7126468817313798,-0.7251074080471693,48.6,0.14781438659050994,0.050728183582551115,-0.3381495821854218,0.439605949350524,0.1995,17.0
2026-03-20,XYL,XYLEM INC.,120.44,115.9,123.05,108.48,129.98,110.86,147.04,-2.0493827160493785,-1.2536687631027257,2.776617954070981,-10.610000000000014,-7.537664473684205,-2.953756603864208,-12.121572343504202,-0.02449229,-0.0008979544078947369,-0.02418429800675406,0.022388389190964583,-0.03602184,-0.0032867863907284876,-0.026711567901325124,0.02013799511986815,-0.0108342,0.01619333580327869,0.0025210863601231436,0.029865585246434234,-0.00240357,-0.00274953,23.2,-1.37,-1.103,0.019118421052631555,0.983450998156353,-0.9452141560510899,12.5,0.2904732802692809,0.211275542995465,-0.18862390704188906,0.6111749930328191,0.14875,17.0
2026-03-20,CPRT,"COPART, INC.",32.86,31.38,35.15,29.15,38.85,29.55,43.78,-1.2000000000000004,1.6145552560646903,3.2990936555891257,-5.079999999999998,-4.699967105263157,-2.0649995923146762,-7.334934618211639,-0.0361716,-0.014016797598684218,-0.03558294832397013,0.007549353126601693,-0.05086554,-0.023306091291390715,-0.04304652851112646,-0.0035656540716549716,-0.01747589,0.04039824708196733,0.013226187438061917,0.06757030672587273,-0.01147185,-0.00297662,18.1,-1.21,-1.136,-0.5135394736842109,0.4788481454221025,-1.5059270927905244,25.6,0.1335091751575408,0.3260646585570351,-0.10513759887584068,0.7572669159899108,0.14875,17.0
2026-03-20,LIN,LINDE PUBLIC LIMITED COMPANY,488.15,474.45,506.7,454.26,545.05,424.44,551.46,1.113370301910049,1.6789613455296548,-1.006318117201073,-21.200000000000045,-21.414999999999992,-8.729481164776429,-34.10051883522355,-0.01097916,0.00014059157894736875,-0.014989071611169623,0.01527025476906436,0.03643175,-0.008424132417218528,-0.026690926565948504,0.009842661731511448,0.00227989,0.015158961508196714,0.0005995799439067421,0.029718343072486685,-0.00160773,0.00196202,30.2,-1.11,-0.378,0.13503618421052632,1.1928022320149083,-0.9227298635938557,25.2,0.2491805664848239,0.43363345959766436,-0.28590091175036086,1.1531678309456896,0.1515,16.0
2026-03-20,NI,NISOURCE INC.,45.02,45.69,48.52,43.66,50.59,42.94,52.45,4.732394366197177,4.095588235294098,3.5721153846153753,-6.949999999999996,-3.902335526315791,-2.663701601678747,-5.140969450952834,-0.01533639,0.0009204983881578955,-0.014160342269980523,0.016001339046296314,0.0197276,0.00030543026490066063,-0.01765696651726205,0.018267827047063367,0.07063961,0.05431204245901634,0.042707953348907625,0.06591613156912506,-0.01313793,-0.00860832,67.7,0.95,-0.572,0.2656052631578949,1.0066428878169442,-0.4754323615011544,14.9,0.5422984990051061,0.32600607663991554,-0.21470300058355496,0.866715153863386,0.1575,15.0
2026-03-20,NVDA,NVIDIA ,172.7,172.3,188.05,164.17,198.43,154.01,231.73,5.980952380952398,3.0164126611957816,3.1583734617442487,-36.18000000000001,-38.17782894736843,-26.88051921663331,-49.475138678103555,-0.01987641,0.0002669834210526325,-0.032639601347532604,0.033173568189637875,-0.00341912,0.005680761456953639,-0.05525916352816879,0.06662068644207607,0.07475806,0.15383468763934488,0.11698157730667577,0.190687797972014,0.00318913,0.00188882,38.3,-0.83,-0.948,0.2706447368421055,1.1289963069612512,-0.5877068332770401,3.8,0.19225764887016128,0.14068536984013386,-0.1681466250043122,0.4495173646845799,0.1365,15.0
2026-03-20,PAM,PAMPA ENERGIA SA,84.1,76.92,89.87,71.12,92.81,63.26,104.06,1.3496093750000047,-1.4902411021813982,-1.0440881763527048,-5.640000000000001,-10.18026315789474,-5.214068999490518,-15.14645731629896,0.0021067,-0.00369207842105263,-0.04336248219544694,0.035978325353341674,-0.03048462,-0.008629351953642372,-0.06004672796266116,0.04278802405537641,0.02791791,0.040060589704918055,0.02090759465888737,0.05921358475094874,0.00688971,0.00930635,53.4,0.67,0.083,-0.13578289473684202,0.5539055116643865,-0.8254713011380705,60.1,0.15507012083409677,0.06346590500605374,-0.3417618348033249,0.4686936448154324,0.1385,15.0
2026-03-20,AEE,AMEREN ,106.06,107.76,114.75,102.79,120.39,100.59,123.52,10.407894736842032,4.3822629969419005,3.191956124314442,-14.409999999999997,-5.975690789473682,-3.3402359969418054,-8.611145582005559,-0.01457076,0.003178576480263157,-0.0083868203062097,0.014743973266736016,0.01723571,0.010483957649006611,-0.006064284524871382,0.027032199822884604,0.05049216,0.027857846491803312,0.014242398613571261,0.041473294370035364,-0.01019616,-0.01443172,57.7,0.57,-0.759,0.2341282894736842,1.0660135395509256,-0.5977569606035573,12.1,0.07330150174459482,0.22316405017320934,-0.11313906008769098,0.5594671604341097,0.1575,15.0
2026-03-20,LNT,ALLIANT ENERGY ,68.71,70.15,74.4,65.84,77.65,63.68,79.46,6.3255813953488556,3.1149825783972274,2.137176938369784,-8.61,-3.4981578947368392,-1.9162634624851322,-5.080052326988547,-0.01727839,0.002450201282894737,-0.009338723508747516,0.014239126074536989,0.00728714,0.005131146721854305,-0.007360901902920221,0.01762319534662883,0.04244799,0.022293036131147557,0.010220077088640174,0.03436599517365494,-0.01411859,-0.01063374,76.0,0.98,-0.665,0.1887203947368421,1.0321964635488683,-0.6547556740751841,14.9,0.13515353725802437,0.2904478531417421,-0.09800683309052094,0.6789025393740051,0.1575,15.0
2026-03-20,REGN,"REGENERON PHARMACEUTICALS, INC.",732.87,722.0,772.31,698.2,822.19,622.89,931.56,2.0254284134881106,2.576290741274882,1.8066012002182206,-51.22000000000003,-28.75671052631581,0.2613121373438929,-57.774733189975514,-0.01247688,-0.0004770440789473706,-0.027967912423138355,0.027013824265243618,0.00151909,-0.0034300832119205397,-0.049847075309266846,0.04298690888542577,-0.01210079,-0.01482893078688518,-0.02900480631710855,-0.0006530552566618129,-0.00140042,-0.00466008,32.7,-0.18,-0.773,0.04454605263157897,0.8155380101332259,-0.726445904870068,11.3,0.35006952101884337,0.06624026212705728,-0.2653375179950005,0.3978180422491151,0.13375,14.0
2026-03-20,ARE,"ALEXANDRIA REAL ESTATE EQUITIES, INC.",47.39,45.76,50.3,44.48,55.21,39.24,61.82,1.7071428571428593,2.6872852233676943,1.770552147239264,-1.759999999999998,0.46476973684210493,4.754915242725954,-3.8253757690417434,-0.04015182,-0.014580081776315798,-0.05485645470541091,0.025696291152779313,0.01089262,-0.04469735440397352,-0.09698304910309456,0.0075883402951475165,-0.10908103,-0.072431255409836,-0.09570719732148447,-0.04915531349818753,-0.0016475,-0.00506951,18.7,-1.28,-1.356,-0.24600657894736833,0.8451806208066751,-1.3371937787014119,21.6,0.6282968043150419,0.025719042321290842,-0.28926022243298677,0.3406983070755685,0.13375,14.0
2026-03-20,CMS,CMS ENERGY ,74.42,76.01,79.91,72.16,82.6,68.74,85.13,32.18750000000063,3.619469026548661,1.8855633802816867,-7.329999999999998,-3.5264473684210516,-1.8049536935943615,-5.247941043247741,-0.01141975,0.0011709996052631567,-0.011072310947685704,0.013414310158212017,0.01250971,0.0010634975827814557,-0.009376347121755528,0.011503342287318438,0.03029715,0.017189526491803248,0.006398409292480206,0.027980643691126288,-0.0129208,-0.00463477,88.9,1.59,-0.423,0.14207565789473695,1.0064209341780226,-0.7222696183885486,25.6,0.1660886894839968,0.27054977398467983,-0.17102648749662863,0.7121260354659883,0.1425,14.0
2026-03-20,CNP,"CENTERPOINT ENERGY, INC.",42.02,42.33,45.13,41.06,46.83,38.82,48.41,4.257142857142836,5.010416666666657,1.9968749999999962,-5.089999999999996,-2.421480263157896,-1.4277058568833796,-3.4152546694324126,-0.007607,0.004483099309210525,-0.006024659437617665,0.014990858056038715,0.02830379,0.014528550794701988,0.002998418301138747,0.02605868328826523,0.05372389,0.03448521642622958,0.021390456394922985,0.04757997645753617,-0.00961581,-0.00621036,67.3,0.74,-0.545,0.2844440789473685,1.1015994908241697,-0.5327113329294328,20.8,0.17404643887871973,0.3426038397064805,-0.03951076071988152,0.7247184401328426,0.1425,14.0
2026-03-20,EFX,EQUIFAX INC.,178.02,173.67,194.78,155.0,208.74,148.18,227.46,2.023659305993687,1.334491746307558,1.6568364611260051,-14.539999999999992,-9.432697368421046,2.0988581024631383,-20.96425283930523,-0.03448582,-0.009289921315789476,-0.038608700419965974,0.02002885778838702,-0.09784425,-0.02675835274834436,-0.05351262655298818,-4.078943700545901e-06,-0.06796062,-0.019025176163934402,-0.038582237357137596,0.0005318850292687916,-0.01076522,-0.00871483,28.8,-0.95,-0.963,-0.24407894736842092,0.4881489430562198,-0.9763068377930617,14.9,0.05919707544845276,0.020759337974457493,-0.30414029969041495,0.34565897563932996,0.13375,14.0
2026-03-20,EWN,ISHARES:MSCI NETHERLANDS,56.53,55.68,60.3,53.08,63.99,53.8,68.12,1.6878306878306861,2.1623188405797085,4.24542124542124,-7.039999999999999,-2.1486184210526327,-0.6655674006340848,-3.6316694414711805,-0.0381656,0.002122992335526318,-0.013816287024993342,0.01806227169604598,-0.00537267,0.0015929728476821213,-0.018775955976666914,0.021961901672031155,0.00422033,0.01144412455737704,0.004065205225387626,0.018823043889366453,-0.00505463,0.00432382,82.9,1.31,-1.607,0.33637171052631565,1.2922850953730167,-0.6195416743203855,2.2,-0.014397712330591173,0.2484842938747435,-0.31236729276970676,0.8093358805191937,0.12225,14.0
2026-03-20,EWY,ISHARES:MSCI S KOREA,125.78,117.24,141.79,116.54,157.38,109.73,185.41,1.5025227043390506,3.419913419913421,3.7152647975077886,-43.72,-6.070460526315788,3.9645173991922373,-16.105438451823815,-0.06807803,0.011592673026315795,-0.013256067326632225,0.036441413379263814,0.0794694,0.025157516754966885,-0.009985475380793717,0.06030050889072749,0.11195409,0.022093620819672165,-0.024398324741523474,0.0685855663808678,-0.00763687,0.01020035,74.6,1.35,-0.597,0.7452960526315785,1.6737504291225782,-0.1831583238594212,3.4,-0.080236742342922,0.13854937745640852,-0.14768107596269534,0.4247798308755124,0.14475,14.0
